epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
183,5451.52,0.96972,0.46922,0.00477,0.90433,0.83974,0.89194,0.63251,1.02137,0.52373,0.00644,0.0063964,0.0063964,0.0063964
184,5481.11,1.01755,0.47266,0.0045,0.90488,0.8352,0.8918,0.63303,1.02159,0.52113,0.00655,0.0063766,0.0063766,0.0063766
185,5510.71,0.99937,0.49081,0.00477,0.90793,0.83887,0.89621,0.63405,1.02274,0.51409,0.00667,0.0063568,0.0063568,0.0063568
186,5540.15,1.01164,0.48757,0.00462,0.91528,0.82936,0.89804,0.63512,1.01554,0.51487,0.0065,0.006337,0.006337,0.006337
187,5569.79,1.00018,0.50741,0.00456,0.9094,0.84724,0.90326,0.63876,1.02128,0.5055,0.00646,0.0063172,0.0063172,0.0063172
188,5600.54,0.99363,0.48521,0.00459,0.90438,0.84292,0.89933,0.6404,1.00832,0.50917,0.00641,0.0062974,0.0062974,0.0062974
189,5631.24,0.98729,0.46889,0.00459,0.91922,0.8273,0.89748,0.6384,1.01458,0.50899,0.00651,0.0062776,0.0062776,0.0062776
190,5662.01,0.99092,0.48209,0.00453,0.91825,0.83837,0.90093,0.64352,1.0169,0.50659,0.00649,0.0062578,0.0062578,0.0062578
191,5692.75,0.98525,0.49476,0.00475,0.91166,0.84198,0.90395,0.64386,1.01509,0.49868,0.00654,0.006238,0.006238,0.006238
192,5723.42,1.00587,0.46973,0.0046,0.92231,0.8336,0.89857,0.63936,1.02731,0.50609,0.00666,0.0062182,0.0062182,0.0062182
193,5754.11,0.98126,0.47009,0.00448,0.92071,0.84544,0.9033,0.64152,1.02178,0.51494,0.00653,0.0061984,0.0061984,0.0061984
194,5784.99,0.99328,0.47443,0.00458,0.92378,0.83769,0.90513,0.64294,1.01547,0.51232,0.00644,0.0061786,0.0061786,0.0061786
195,5815.77,0.9801,0.46942,0.00446,0.92811,0.841,0.90411,0.64459,1.01302,0.50046,0.00651,0.0061588,0.0061588,0.0061588
196,5846.45,0.9976,0.49433,0.00473,0.91912,0.83412,0.90144,0.63757,1.02253,0.5139,0.00659,0.006139,0.006139,0.006139
197,5877.14,0.9882,0.48151,0.00443,0.92466,0.8328,0.89678,0.64173,1.02031,0.51063,0.00665,0.0061192,0.0061192,0.0061192
198,5907.64,0.98906,0.45562,0.00448,0.92812,0.83254,0.89512,0.64084,1.02499,0.51193,0.0067,0.0060994,0.0060994,0.0060994
199,5938.23,0.98787,0.46929,0.00433,0.92777,0.82893,0.89956,0.64459,1.01653,0.50535,0.0066,0.0060796,0.0060796,0.0060796
200,5968.81,1.00326,0.48373,0.00451,0.90867,0.83908,0.89634,0.64493,1.00853,0.51008,0.00648,0.0060598,0.0060598,0.0060598
201,5999.51,0.99466,0.46991,0.00448,0.92301,0.83615,0.89872,0.6426,1.01005,0.50476,0.00645,0.00604,0.00604,0.00604
202,6030.08,0.95975,0.46779,0.00455,0.92123,0.83851,0.89806,0.63997,1.01451,0.50645,0.00658,0.0060202,0.0060202,0.0060202
203,6060.78,0.97311,0.45907,0.00458,0.9105,0.84589,0.89896,0.63945,1.00221,0.50912,0.00636,0.0060004,0.0060004,0.0060004
204,6091.52,0.97839,0.46974,0.00428,0.90399,0.83668,0.89704,0.63816,0.99875,0.52025,0.00639,0.0059806,0.0059806,0.0059806
205,6122.29,0.99191,0.47373,0.00448,0.92223,0.82964,0.89545,0.63979,1.00145,0.50223,0.00636,0.0059608,0.0059608,0.0059608
206,6152.96,0.97279,0.46171,0.00439,0.90916,0.8418,0.89925,0.63788,1.00759,0.50503,0.00644,0.005941,0.005941,0.005941
207,6183.6,0.98359,0.46622,0.00449,0.93183,0.83286,0.90278,0.63959,1.00253,0.48898,0.00635,0.0059212,0.0059212,0.0059212
208,6214.24,0.98461,0.47544,0.00441,0.91432,0.84005,0.90577,0.64018,0.9961,0.4989,0.00636,0.0059014,0.0059014,0.0059014
209,6244.97,0.96081,0.467,0.00459,0.92496,0.82729,0.90248,0.64336,0.99805,0.49754,0.00641,0.0058816,0.0058816,0.0058816
210,6275.6,0.98329,0.47215,0.00447,0.91205,0.83032,0.8955,0.64305,0.99807,0.49844,0.00639,0.0058618,0.0058618,0.0058618
211,6306.3,0.97257,0.45968,0.00435,0.91968,0.84065,0.89855,0.64297,0.99386,0.49551,0.00639,0.005842,0.005842,0.005842
212,6336.82,0.96489,0.48557,0.00436,0.92088,0.83578,0.8979,0.64461,0.99395,0.49622,0.00634,0.0058222,0.0058222,0.0058222
213,6367.56,0.96715,0.46534,0.00435,0.91612,0.83125,0.89662,0.64311,0.99676,0.49601,0.00635,0.0058024,0.0058024,0.0058024
214,6398.39,0.9468,0.45538,0.00446,0.90986,0.83971,0.8936,0.6425,0.99909,0.49458,0.00639,0.0057826,0.0057826,0.0057826
215,6428.89,0.95775,0.46711,0.00447,0.91294,0.83446,0.89669,0.64442,0.99897,0.49675,0.00639,0.0057628,0.0057628,0.0057628
216,6459.57,0.95424,0.45291,0.00442,0.92117,0.83249,0.89667,0.64465,1.00119,0.49923,0.0064,0.005743,0.005743,0.005743
217,6490.48,0.9761,0.46617,0.00431,0.92244,0.83895,0.89665,0.64669,0.99614,0.49139,0.00631,0.0057232,0.0057232,0.0057232
218,6521.38,0.9649,0.4645,0.00428,0.91554,0.8452,0.89615,0.6477,0.98813,0.49244,0.00622,0.0057034,0.0057034,0.0057034
219,6551.88,0.96785,0.46472,0.00434,0.91723,0.84607,0.8973,0.64793,0.98831,0.48886,0.00618,0.0056836,0.0056836,0.0056836
220,6582.55,0.94822,0.47112,0.00449,0.9201,0.83077,0.89544,0.64607,0.98518,0.48881,0.0062,0.0056638,0.0056638,0.0056638
221,6613.14,0.96769,0.46136,0.00425,0.91389,0.83662,0.89349,0.64614,0.99014,0.49222,0.00622,0.005644,0.005644,0.005644
222,6643.86,0.96467,0.4513,0.00427,0.92779,0.83134,0.89899,0.64817,0.99838,0.48151,0.00631,0.0056242,0.0056242,0.0056242
223,6674.61,0.95582,0.46087,0.00456,0.91151,0.84332,0.89754,0.64666,1.00232,0.48328,0.00632,0.0056044,0.0056044,0.0056044
224,6705.4,0.9573,0.4535,0.00426,0.92178,0.84042,0.89606,0.64717,0.99954,0.485,0.00631,0.0055846,0.0055846,0.0055846
225,6736.09,0.94567,0.4645,0.00442,0.91858,0.83583,0.89651,0.64688,0.99549,0.4946,0.0063,0.0055648,0.0055648,0.0055648
226,6766.99,0.97667,0.47232,0.00429,0.91513,0.83132,0.89482,0.64358,0.99232,0.5158,0.0062,0.005545,0.005545,0.005545
227,6797.87,0.97716,0.46055,0.0043,0.91505,0.84851,0.8944,0.64526,0.99374,0.50674,0.00626,0.0055252,0.0055252,0.0055252
228,6828.78,0.94513,0.44969,0.00437,0.91628,0.84492,0.89884,0.64802,0.99189,0.4927,0.00623,0.0055054,0.0055054,0.0055054
229,6859.57,0.94627,0.44148,0.00435,0.91009,0.84508,0.89799,0.64855,0.99272,0.49448,0.00627,0.0054856,0.0054856,0.0054856
230,6890.4,0.9722,0.45566,0.00431,0.92185,0.83081,0.89992,0.64742,0.98858,0.49174,0.00616,0.0054658,0.0054658,0.0054658
231,6921.22,0.92355,0.44506,0.00439,0.93292,0.81935,0.90123,0.64989,0.98641,0.48601,0.00627,0.005446,0.005446,0.005446
232,6951.86,0.95239,0.44844,0.00435,0.911,0.83541,0.90034,0.64877,0.98875,0.48705,0.0063,0.0054262,0.0054262,0.0054262
233,6982.54,0.94782,0.4467,0.00429,0.92009,0.83195,0.89928,0.64687,0.98972,0.49721,0.00618,0.0054064,0.0054064,0.0054064
234,7013.13,0.93485,0.44717,0.00428,0.9302,0.82307,0.89763,0.64581,0.99416,0.49747,0.00624,0.0053866,0.0053866,0.0053866
235,7043.87,0.95342,0.45523,0.00422,0.91956,0.83516,0.90011,0.6463,0.99652,0.4945,0.00626,0.0053668,0.0053668,0.0053668
236,7074.74,0.91724,0.4263,0.00411,0.92091,0.8378,0.90205,0.64922,0.99617,0.49321,0.00625,0.005347,0.005347,0.005347
237,7105.4,0.95917,0.4505,0.00427,0.91598,0.82988,0.89953,0.64719,0.99279,0.49695,0.00625,0.0053272,0.0053272,0.0053272
238,7135.98,0.94183,0.45322,0.00435,0.92226,0.83124,0.89873,0.64692,0.9882,0.5025,0.00622,0.0053074,0.0053074,0.0053074
239,7166.63,0.92985,0.45029,0.00433,0.92782,0.83046,0.90077,0.64858,0.98317,0.49355,0.0062,0.0052876,0.0052876,0.0052876
240,7197.56,0.9319,0.44323,0.00427,0.90796,0.8474,0.90111,0.64959,0.98272,0.50002,0.00607,0.0052678,0.0052678,0.0052678
241,7228.37,0.95743,0.46106,0.00413,0.92027,0.83011,0.89881,0.64889,0.98486,0.49664,0.00616,0.005248,0.005248,0.005248
242,7259.13,0.93058,0.42846,0.00418,0.92698,0.83583,0.89717,0.64941,0.98818,0.50683,0.00614,0.0052282,0.0052282,0.0052282
243,7289.75,0.93083,0.44171,0.00431,0.92385,0.84219,0.89897,0.65048,0.99086,0.50048,0.00621,0.0052084,0.0052084,0.0052084
244,7320.47,0.94473,0.44386,0.00417,0.92279,0.84085,0.89944,0.65018,0.99572,0.48594,0.00632,0.0051886,0.0051886,0.0051886
245,7351.24,0.94721,0.44524,0.0042,0.92696,0.84246,0.9022,0.64969,0.99587,0.49248,0.00632,0.0051688,0.0051688,0.0051688
246,7381.89,0.93118,0.44217,0.00425,0.92646,0.84328,0.90385,0.65068,0.99202,0.48961,0.00629,0.005149,0.005149,0.005149
247,7412.6,0.92508,0.43156,0.00419,0.92663,0.84138,0.90175,0.65243,0.99172,0.48666,0.00627,0.0051292,0.0051292,0.0051292
248,7443.51,0.94847,0.43994,0.00406,0.92785,0.84084,0.90274,0.65271,0.99193,0.49675,0.00628,0.0051094,0.0051094,0.0051094
249,7474.19,0.90955,0.41595,0.00422,0.92771,0.84391,0.90279,0.65351,0.99111,0.49251,0.00622,0.0050896,0.0050896,0.0050896
250,7504.86,0.93298,0.4383,0.00419,0.92964,0.84119,0.90129,0.65108,0.98869,0.49824,0.00621,0.0050698,0.0050698,0.0050698
251,7535.4,0.92901,0.44991,0.00446,0.92563,0.84396,0.90106,0.65252,0.98988,0.49533,0.00622,0.00505,0.00505,0.00505
252,7566.25,0.91372,0.41913,0.00415,0.91515,0.8449,0.89996,0.65035,0.98535,0.49645,0.00622,0.0050302,0.0050302,0.0050302
253,7597.12,0.93623,0.45117,0.00436,0.93168,0.83798,0.90168,0.65353,0.98242,0.49193,0.00623,0.0050104,0.0050104,0.0050104
254,7627.91,0.96904,0.45171,0.00418,0.93085,0.83914,0.89987,0.65326,0.9825,0.48911,0.00625,0.0049906,0.0049906,0.0049906
255,7658.6,0.93222,0.43679,0.00419,0.92237,0.84293,0.89819,0.65414,0.97999,0.48923,0.00627,0.0049708,0.0049708,0.0049708
256,7689.27,0.92587,0.44023,0.00417,0.92796,0.84584,0.90392,0.65494,0.98038,0.49129,0.00624,0.004951,0.004951,0.004951
257,7720.16,0.90295,0.4274,0.00418,0.92513,0.83948,0.9039,0.65601,0.98205,0.48851,0.0063,0.0049312,0.0049312,0.0049312
258,7751.06,0.94936,0.4484,0.00418,0.92483,0.84336,0.90163,0.65467,0.98493,0.48919,0.00627,0.0049114,0.0049114,0.0049114
259,7781.71,0.91582,0.43573,0.00412,0.92935,0.84656,0.90269,0.65617,0.98393,0.48191,0.00622,0.0048916,0.0048916,0.0048916
260,7812.6,0.9252,0.44145,0.00417,0.93121,0.84108,0.90603,0.65664,0.98337,0.47703,0.00621,0.0048718,0.0048718,0.0048718
261,7843.36,0.91588,0.43161,0.0041,0.92338,0.83872,0.90335,0.65382,0.9809,0.47982,0.00617,0.004852,0.004852,0.004852
262,7874.18,0.89346,0.42304,0.00411,0.92709,0.83795,0.90175,0.6559,0.97988,0.4834,0.00618,0.0048322,0.0048322,0.0048322
263,7904.82,0.91998,0.42756,0.0042,0.92172,0.84014,0.90143,0.6566,0.9772,0.47565,0.00615,0.0048124,0.0048124,0.0048124
264,7935.83,0.9001,0.42406,0.00404,0.92591,0.83709,0.90017,0.65836,0.97771,0.47188,0.00615,0.0047926,0.0047926,0.0047926
265,7966.57,0.92428,0.44087,0.00413,0.91433,0.84375,0.8999,0.65722,0.97474,0.48104,0.00607,0.0047728,0.0047728,0.0047728
266,7997.37,0.94724,0.4488,0.00409,0.91322,0.84593,0.89998,0.65799,0.97553,0.48125,0.00607,0.004753,0.004753,0.004753
267,8028.11,0.9289,0.4334,0.00412,0.90843,0.84959,0.90135,0.65857,0.97592,0.47655,0.00604,0.0047332,0.0047332,0.0047332
268,8058.87,0.92795,0.43125,0.00417,0.93294,0.83352,0.90229,0.65861,0.97694,0.47787,0.00611,0.0047134,0.0047134,0.0047134
269,8089.68,0.90534,0.41717,0.00409,0.90926,0.84855,0.89855,0.65797,0.97438,0.48297,0.0061,0.0046936,0.0046936,0.0046936
270,8120.34,0.91335,0.43765,0.00424,0.91297,0.85066,0.89847,0.65591,0.97305,0.48346,0.00609,0.0046738,0.0046738,0.0046738
271,8151.12,0.92603,0.42549,0.00409,0.93159,0.82864,0.89826,0.65349,0.97208,0.50219,0.00608,0.004654,0.004654,0.004654
272,8182.16,0.93406,0.43992,0.00395,0.93057,0.83343,0.90072,0.65526,0.9724,0.49598,0.00605,0.0046342,0.0046342,0.0046342
273,8212.89,0.9008,0.42049,0.00411,0.92671,0.83847,0.90264,0.65534,0.97226,0.48459,0.00612,0.0046144,0.0046144,0.0046144
274,8243.56,0.9105,0.4303,0.00413,0.91792,0.84714,0.90306,0.65733,0.97141,0.48668,0.00609,0.0045946,0.0045946,0.0045946
275,8274.49,0.91252,0.41081,0.00388,0.90687,0.84628,0.90019,0.65355,0.97392,0.49122,0.00613,0.0045748,0.0045748,0.0045748
276,8305.17,0.89664,0.40735,0.00397,0.91769,0.84262,0.89791,0.65379,0.97421,0.49613,0.00611,0.004555,0.004555,0.004555
277,8335.78,0.90254,0.42698,0.00401,0.91966,0.84366,0.89848,0.65437,0.97412,0.49239,0.00609,0.0045352,0.0045352,0.0045352
278,8366.35,0.92221,0.43394,0.00391,0.91709,0.84897,0.89819,0.65317,0.97453,0.48388,0.00611,0.0045154,0.0045154,0.0045154
279,8397.24,0.89354,0.42106,0.00425,0.9099,0.85241,0.89841,0.65217,0.97613,0.4856,0.00613,0.0044956,0.0044956,0.0044956
280,8427.86,0.89979,0.41856,0.00405,0.91444,0.84748,0.89979,0.65294,0.9768,0.47974,0.00612,0.0044758,0.0044758,0.0044758
281,8458.69,0.90094,0.4212,0.004,0.92172,0.84615,0.90002,0.655,0.97646,0.47819,0.00609,0.004456,0.004456,0.004456
282,8489.54,0.90895,0.42307,0.00382,0.91957,0.84384,0.90121,0.6553,0.97538,0.47502,0.00607,0.0044362,0.0044362,0.0044362
283,8520.55,0.90033,0.42144,0.00392,0.93196,0.83848,0.90093,0.65504,0.97561,0.47716,0.00607,0.0044164,0.0044164,0.0044164
284,8551.3,0.88446,0.40408,0.00394,0.93344,0.8334,0.90082,0.65603,0.97484,0.47886,0.00609,0.0043966,0.0043966,0.0043966
285,8581.97,0.89555,0.41544,0.00406,0.92729,0.84821,0.90112,0.65668,0.97546,0.47871,0.00608,0.0043768,0.0043768,0.0043768
286,8612.64,0.89039,0.41117,0.00392,0.93127,0.83877,0.90003,0.65505,0.97464,0.48464,0.00606,0.004357,0.004357,0.004357
287,8643.56,0.90492,0.41633,0.00386,0.91677,0.85169,0.89814,0.65457,0.97435,0.48547,0.00606,0.0043372,0.0043372,0.0043372
288,8674.51,0.89594,0.41504,0.00396,0.92628,0.84756,0.89756,0.65372,0.97726,0.48123,0.00607,0.0043174,0.0043174,0.0043174
289,8705.35,0.90738,0.42153,0.00384,0.92427,0.84837,0.89745,0.65533,0.97914,0.4801,0.00611,0.0042976,0.0042976,0.0042976
290,8735.92,0.92409,0.42122,0.00402,0.91913,0.84595,0.89654,0.65408,0.97903,0.49272,0.00608,0.0042778,0.0042778,0.0042778
291,8766.7,0.87018,0.40009,0.00374,0.93329,0.83545,0.89799,0.65391,0.97946,0.48487,0.00606,0.004258,0.004258,0.004258
292,8797.52,0.88444,0.41623,0.00386,0.93383,0.83586,0.89733,0.65311,0.98069,0.4883,0.00606,0.0042382,0.0042382,0.0042382
293,8828.39,0.90403,0.42246,0.00387,0.92313,0.83888,0.89801,0.65226,0.97956,0.49195,0.00607,0.0042184,0.0042184,0.0042184
294,8859.13,0.8695,0.40828,0.00388,0.9366,0.83633,0.89854,0.65266,0.98061,0.48779,0.00607,0.0041986,0.0041986,0.0041986
295,8889.84,0.87163,0.39922,0.00389,0.93404,0.83615,0.89847,0.65282,0.98069,0.48788,0.00607,0.0041788,0.0041788,0.0041788
296,8920.44,0.90159,0.40814,0.00401,0.93198,0.83428,0.89733,0.65229,0.98135,0.49,0.00608,0.004159,0.004159,0.004159
297,8951.12,0.89035,0.40969,0.00385,0.92829,0.83516,0.89647,0.65081,0.98269,0.50576,0.00608,0.0041392,0.0041392,0.0041392
298,8981.84,0.88189,0.41817,0.00387,0.92409,0.83736,0.89768,0.65186,0.98041,0.49623,0.00605,0.0041194,0.0041194,0.0041194
299,9012.39,0.85722,0.39657,0.00391,0.93163,0.83592,0.89741,0.65304,0.97989,0.49479,0.00604,0.0040996,0.0040996,0.0040996
300,9043.23,0.89439,0.41028,0.00375,0.92928,0.83931,0.89833,0.65303,0.9798,0.49289,0.00604,0.0040798,0.0040798,0.0040798
301,9073.85,0.89065,0.41521,0.00392,0.92949,0.84047,0.8976,0.65192,0.97948,0.49391,0.00602,0.00406,0.00406,0.00406
302,9104.72,0.92348,0.41213,0.00382,0.92985,0.83817,0.89723,0.65273,0.97815,0.49283,0.00601,0.0040402,0.0040402,0.0040402
303,9135.31,0.89063,0.40425,0.00381,0.93089,0.84067,0.89731,0.65372,0.97788,0.49229,0.006,0.0040204,0.0040204,0.0040204
304,9165.96,0.89508,0.4082,0.00396,0.93082,0.8418,0.89807,0.6538,0.9761,0.49201,0.00598,0.0040006,0.0040006,0.0040006
305,9196.68,0.87916,0.40423,0.00395,0.92816,0.84465,0.89921,0.65391,0.97443,0.48872,0.00596,0.0039808,0.0039808,0.0039808
306,9227.56,0.8886,0.40367,0.00382,0.93294,0.84186,0.90014,0.65508,0.97348,0.48605,0.00595,0.003961,0.003961,0.003961
307,9258.39,0.86704,0.39273,0.00376,0.92053,0.85019,0.90025,0.65538,0.97251,0.4852,0.00595,0.0039412,0.0039412,0.0039412
308,9289.17,0.86928,0.40046,0.00388,0.92594,0.84531,0.90088,0.65626,0.97182,0.48416,0.00594,0.0039214,0.0039214,0.0039214
309,9319.96,0.87289,0.39881,0.00383,0.92356,0.84415,0.90202,0.65507,0.9727,0.48538,0.00594,0.0039016,0.0039016,0.0039016
310,9350.72,0.87371,0.40166,0.00385,0.93307,0.84251,0.90169,0.65565,0.97038,0.48406,0.00587,0.0038818,0.0038818,0.0038818
311,9381.76,0.86029,0.41378,0.00406,0.92641,0.84536,0.90178,0.65615,0.96924,0.5018,0.00585,0.003862,0.003862,0.003862
312,9412.59,0.86415,0.38804,0.00377,0.93073,0.84429,0.90287,0.65683,0.96862,0.48751,0.00585,0.0038422,0.0038422,0.0038422
313,9443.39,0.86917,0.40095,0.00378,0.92335,0.845,0.90214,0.65606,0.96919,0.49085,0.00588,0.0038224,0.0038224,0.0038224
314,9474.18,0.87207,0.41166,0.00379,0.92369,0.84536,0.90227,0.65678,0.97137,0.49192,0.00596,0.0038026,0.0038026,0.0038026
315,9505.13,0.89443,0.41245,0.0038,0.92547,0.84489,0.90084,0.65643,0.97082,0.4922,0.00595,0.0037828,0.0037828,0.0037828
316,9535.87,0.85084,0.39283,0.00367,0.92355,0.84448,0.90085,0.65627,0.9706,0.48632,0.00589,0.003763,0.003763,0.003763
317,9566.75,0.85446,0.39422,0.00375,0.92572,0.8466,0.90101,0.65669,0.96833,0.48507,0.00586,0.0037432,0.0037432,0.0037432
318,9597.42,0.85884,0.39484,0.00378,0.93147,0.84603,0.90101,0.65789,0.96905,0.48369,0.00587,0.0037234,0.0037234,0.0037234
319,9628.45,0.8684,0.39242,0.00364,0.93132,0.84534,0.90188,0.65793,0.96816,0.48787,0.00585,0.0037036,0.0037036,0.0037036
320,9659.36,0.85036,0.39221,0.0037,0.93364,0.84414,0.90112,0.658,0.97071,0.49088,0.00598,0.0036838,0.0036838,0.0036838
321,9690.11,0.85925,0.39537,0.0038,0.93521,0.84213,0.90142,0.65832,0.97103,0.48383,0.00599,0.003664,0.003664,0.003664
322,9720.91,0.8544,0.40017,0.00374,0.93692,0.8372,0.90056,0.65711,0.96812,0.48239,0.00589,0.0036442,0.0036442,0.0036442
323,9751.81,0.87728,0.39932,0.00375,0.93269,0.84255,0.90068,0.65827,0.96758,0.48348,0.00589,0.0036244,0.0036244,0.0036244
324,9782.57,0.85306,0.39355,0.00374,0.93089,0.84181,0.90013,0.65715,0.96678,0.51753,0.00589,0.0036046,0.0036046,0.0036046
325,9813.35,0.87687,0.39627,0.00353,0.92874,0.8517,0.90064,0.65806,0.96751,0.48017,0.00589,0.0035848,0.0035848,0.0035848
326,9844.03,0.86557,0.40363,0.00369,0.93188,0.84373,0.90291,0.65947,0.96733,0.48042,0.00591,0.003565,0.003565,0.003565
327,9874.86,0.83017,0.37584,0.00365,0.93588,0.84367,0.90292,0.66031,0.9683,0.48427,0.00598,0.0035452,0.0035452,0.0035452
328,9905.55,0.83246,0.38652,0.0036,0.92914,0.84852,0.90288,0.65941,0.96942,0.48135,0.00603,0.0035254,0.0035254,0.0035254
329,9936.42,0.86634,0.39549,0.00359,0.92839,0.85096,0.90282,0.65929,0.97005,0.48054,0.00604,0.0035056,0.0035056,0.0035056
330,9967.19,0.85658,0.39061,0.00355,0.93002,0.85439,0.90121,0.65998,0.97012,0.47976,0.00604,0.0034858,0.0034858,0.0034858
331,9997.94,0.86099,0.39842,0.00363,0.93072,0.85181,0.90092,0.65986,0.96942,0.48109,0.00604,0.003466,0.003466,0.003466
332,10028.7,0.84289,0.39085,0.00371,0.92724,0.85299,0.90095,0.65957,0.96834,0.4845,0.00603,0.0034462,0.0034462,0.0034462
333,10059.4,0.8458,0.39174,0.00367,0.92818,0.84884,0.90119,0.66067,0.96793,0.4827,0.00602,0.0034264,0.0034264,0.0034264
334,10090.5,0.87536,0.40387,0.00371,0.92721,0.84968,0.90121,0.66052,0.9687,0.48091,0.00603,0.0034066,0.0034066,0.0034066
335,10121.3,0.83304,0.3779,0.0035,0.92761,0.85093,0.90092,0.65952,0.96788,0.48453,0.00603,0.0033868,0.0033868,0.0033868
336,10151.9,0.84614,0.38323,0.00358,0.92813,0.85177,0.90073,0.66021,0.96765,0.48538,0.00602,0.003367,0.003367,0.003367
337,10182.7,0.83852,0.37507,0.00357,0.93116,0.84828,0.90085,0.66054,0.96748,0.4862,0.00602,0.0033472,0.0033472,0.0033472
338,10213.4,0.82236,0.38449,0.00382,0.92331,0.85127,0.89842,0.65997,0.96728,0.49034,0.00599,0.0033274,0.0033274,0.0033274
339,10244,0.82817,0.38799,0.00362,0.92662,0.84903,0.89813,0.65929,0.96683,0.49242,0.00599,0.0033076,0.0033076,0.0033076
340,10274.7,0.83386,0.39036,0.00359,0.92545,0.85033,0.89853,0.65894,0.96678,0.49252,0.00598,0.0032878,0.0032878,0.0032878
341,10305.4,0.85323,0.3994,0.00371,0.92727,0.8512,0.89888,0.65996,0.96703,0.49018,0.00597,0.003268,0.003268,0.003268
342,10336.2,0.83444,0.37944,0.00361,0.93248,0.85182,0.89895,0.66019,0.96674,0.48963,0.00597,0.0032482,0.0032482,0.0032482
343,10367,0.81972,0.37291,0.00357,0.92799,0.8515,0.89878,0.65956,0.96612,0.48964,0.00596,0.0032284,0.0032284,0.0032284
344,10397.7,0.83037,0.3811,0.00347,0.93075,0.84661,0.89853,0.65896,0.96621,0.49005,0.00597,0.0032086,0.0032086,0.0032086
345,10428.4,0.84516,0.39816,0.00374,0.92921,0.8502,0.90025,0.65926,0.96733,0.48846,0.00598,0.0031888,0.0031888,0.0031888
346,10459.5,0.83895,0.38794,0.00347,0.92649,0.85078,0.9001,0.65899,0.96775,0.48843,0.00597,0.003169,0.003169,0.003169
347,10490.4,0.8369,0.37506,0.00351,0.93303,0.84807,0.90009,0.65866,0.96686,0.48611,0.00591,0.0031492,0.0031492,0.0031492
348,10521.1,0.84453,0.38366,0.00355,0.93483,0.84821,0.89991,0.65945,0.96634,0.48615,0.0059,0.0031294,0.0031294,0.0031294
349,10551.7,0.82765,0.37702,0.00354,0.93556,0.84588,0.90213,0.65919,0.96606,0.48827,0.00591,0.0031096,0.0031096,0.0031096
350,10582.4,0.85549,0.39062,0.00346,0.93642,0.84525,0.89989,0.65894,0.96594,0.49004,0.0059,0.0030898,0.0030898,0.0030898
351,10613.2,0.8194,0.37097,0.00361,0.9281,0.84974,0.89946,0.65903,0.96655,0.48676,0.00594,0.00307,0.00307,0.00307
352,10644.1,0.82464,0.37773,0.00354,0.93024,0.84591,0.89957,0.65911,0.96708,0.48553,0.00595,0.0030502,0.0030502,0.0030502
353,10674.9,0.81074,0.37022,0.00354,0.9249,0.85236,0.90002,0.65948,0.96721,0.48505,0.00595,0.0030304,0.0030304,0.0030304
354,10705.8,0.83021,0.376,0.00364,0.92497,0.85398,0.90086,0.65951,0.96677,0.49364,0.00595,0.0030106,0.0030106,0.0030106
355,10736.5,0.83379,0.38295,0.00346,0.92305,0.85238,0.90083,0.65929,0.96723,0.49119,0.00594,0.0029908,0.0029908,0.0029908
356,10767.5,0.86622,0.3996,0.00351,0.92297,0.85236,0.90071,0.65921,0.96698,0.49281,0.00593,0.002971,0.002971,0.002971
357,10798.2,0.80067,0.37325,0.00362,0.93203,0.84851,0.90117,0.65925,0.96763,0.49116,0.00594,0.0029512,0.0029512,0.0029512
358,10828.9,0.81866,0.38011,0.00344,0.93151,0.84635,0.9013,0.65923,0.9681,0.49093,0.00595,0.0029314,0.0029314,0.0029314
359,10859.7,0.82478,0.37136,0.0034,0.93241,0.8498,0.90198,0.65992,0.96806,0.48542,0.00595,0.0029116,0.0029116,0.0029116
360,10890.4,0.82305,0.37623,0.00349,0.93492,0.85001,0.9021,0.65974,0.96824,0.48414,0.00595,0.0028918,0.0028918,0.0028918
361,10920.9,0.82578,0.36982,0.00341,0.93479,0.84956,0.90218,0.65956,0.96824,0.48637,0.00595,0.002872,0.002872,0.002872
362,10951.3,0.83786,0.3813,0.00349,0.92567,0.85638,0.90222,0.66017,0.9683,0.48756,0.00595,0.0028522,0.0028522,0.0028522
363,10981.9,0.81411,0.37082,0.00341,0.92584,0.85579,0.90226,0.6597,0.96846,0.48739,0.00595,0.0028324,0.0028324,0.0028324
364,11012.7,0.81639,0.36832,0.00338,0.93369,0.85037,0.90251,0.65933,0.96872,0.48626,0.00595,0.0028126,0.0028126,0.0028126
365,11043.5,0.82019,0.38333,0.00349,0.92458,0.85567,0.90223,0.6595,0.96847,0.48657,0.00594,0.0027928,0.0027928,0.0027928
366,11074.1,0.82595,0.38497,0.00347,0.93097,0.85087,0.9019,0.65969,0.96778,0.48838,0.00594,0.002773,0.002773,0.002773
367,11104.5,0.81187,0.37929,0.00352,0.9304,0.85329,0.90359,0.66033,0.96732,0.48849,0.00592,0.0027532,0.0027532,0.0027532
368,11135.1,0.84258,0.375,0.00341,0.92867,0.85259,0.90171,0.6597,0.96828,0.49127,0.00601,0.0027334,0.0027334,0.0027334
